373.25,201.301,760,428
133031516071451537,585.98,585.464,0.998744,0.048308,0.0133328,0.00827837,-0.0496066,0.915212,0.399908,0.0610178,0.00711697,-0.400067,0.916459,-0.171547,0,0,0,1
133031516071784734,585.98,585.464,0.998754,0.0480244,0.0136023,0.00814998,-0.0494581,0.915435,0.399417,0.061107,0.0067305,-0.399592,0.916669,-0.171583,0,0,0,1
133031516072117930,585.98,585.464,0.998758,0.0478094,0.014086,0.00797331,-0.049455,0.915489,0.399292,0.061123,0.00619477,-0.399493,0.916716,-0.171661,0,0,0,1
133031516072451128,585.98,585.464,0.998766,0.0475677,0.0143049,0.00780076,-0.0493176,0.915264,0.399827,0.0610457,0.00592691,-0.400039,0.91648,-0.171788,0,0,0,1
133031516072784324,585.98,585.464,0.99879,0.0471466,0.0140332,0.00767595,-0.0488209,0.915144,0.400161,0.0609902,0.00602409,-0.400362,0.916338,-0.171919,0,0,0,1
133031516073117522,585.98,585.464,0.998807,0.0468486,0.0138128,0.00756133,-0.0484599,0.915185,0.400111,0.0609602,0.0061039,-0.400303,0.916363,-0.172045,0,0,0,1
133031516073450719,585.98,585.464,0.998825,0.0464954,0.0137495,0.00746173,-0.0481084,0.91504,0.400484,0.0608857,0.00603998,-0.400675,0.916201,-0.172191,0,0,0,1
133031516073783916,585.98,585.464,0.998836,0.0464188,0.0131878,0.00745291,-0.0478095,0.914836,0.400985,0.0608124,0.00654927,-0.401149,0.91599,-0.172296,0,0,0,1
133031516074117113,585.98,585.464,0.998846,0.0463879,0.0125312,0.00743222,-0.0475176,0.914825,0.401045,0.060832,0.00714019,-0.401177,0.915973,-0.172381,0,0,0,1
133031516074450310,585.98,585.464,0.998849,0.0463742,0.0123065,0.00739485,-0.0474212,0.915175,0.400258,0.0609567,0.00729969,-0.400381,0.91632,-0.172424,0,0,0,1
133031516074783507,585.98,585.464,0.998841,0.0464742,0.0125685,0.0073446,-0.0476244,0.91554,0.399397,0.0610993,0.00705531,-0.399533,0.916692,-0.172462,0,0,0,1
133031516075116704,585.98,585.464,0.99883,0.0466866,0.0126738,0.00729066,-0.0478624,0.915608,0.399214,0.0611894,0.00703436,-0.399353,0.916771,-0.172528,0,0,0,1
133031516075449901,585.98,585.464,0.998829,0.0467771,0.0124374,0.00727552,-0.0478531,0.915718,0.398962,0.0612907,0.00727379,-0.399089,0.916884,-0.172532,0,0,0,1
133031516075783097,585.98,585.464,0.998829,0.0466967,0.0127069,0.00713366,-0.0478923,0.916028,0.398246,0.0614106,0.00695777,-0.398389,0.917191,-0.172543,0,0,0,1
133031516076116295,585.98,585.464,0.998828,0.0465954,0.0131388,0.00693256,-0.0479747,0.916217,0.397801,0.0615545,0.0064984,-0.397965,0.917378,-0.172572,0,0,0,1
133031516076449491,585.98,585.464,0.998853,0.0459632,0.0134495,0.00664264,-0.0475224,0.916514,0.397169,0.061696,0.0059292,-0.397353,0.917647,-0.172665,0,0,0,1
133031516076782689,585.98,585.464,0.998884,0.0450543,0.0142209,0.00627899,-0.0469976,0.916749,0.396689,0.0617511,0.00483614,-0.396915,0.917843,-0.172728,0,0,0,1
133031516077115886,585.98,585.464,0.998892,0.0444815,0.0153791,0.00592726,-0.0469315,0.916764,0.396663,0.0617049,0.00354567,-0.396945,0.917836,-0.172848,0,0,0,1
133031516077449083,585.98,585.464,0.998873,0.0447763,0.0157716,0.00575709,-0.0473555,0.916429,0.397386,0.061559,0.00334057,-0.397685,0.917517,-0.172991,0,0,0,1
133031516077782280,585.98,585.464,0.998849,0.0455804,0.0149387,0.00576556,-0.0477578,0.916034,0.398247,0.0613594,0.00446823,-0.398503,0.917157,-0.173116,0,0,0,1
133031516078115477,585.98,585.464,0.998825,0.0463082,0.0143767,0.0057525,-0.0481996,0.915881,0.398546,0.0613072,0.00528911,-0.398771,0.917036,-0.173251,0,0,0,1
133031516078448673,585.98,585.464,0.998787,0.0469534,0.014874,0.00560218,-0.0489906,0.91592,0.39836,0.0613327,0.0050813,-0.398605,0.917109,-0.173381,0,0,0,1
133031516078781870,585.98,585.464,0.998756,0.0472892,0.0158812,0.00532675,-0.0497007,0.915953,0.398196,0.0614142,0.00428456,-0.39849,0.917163,-0.173568,0,0,0,1
133031516079115068,585.98,585.464,0.998746,0.0473199,0.0163861,0.00503498,-0.0499309,0.916039,0.397969,0.0615334,0.00382209,-0.398288,0.917253,-0.173761,0,0,0,1
133031516079448265,585.98,585.464,0.998765,0.0470647,0.0159657,0.00474596,-0.04953,0.916107,0.397864,0.061614,0.00409946,-0.398163,0.917306,-0.17398,0,0,0,1
133031516079781461,585.98,585.464,0.998798,0.0464112,0.0158363,0.00438046,-0.0488812,0.916363,0.397355,0.0617507,0.00393033,-0.397651,0.917529,-0.1742,0,0,0,1
133031516080114660,585.98,585.464,0.998818,0.0457633,0.016425,0.00395101,-0.0485235,0.91673,0.39655,0.0619026,0.00309068,-0.396878,0.917867,-0.174479,0,0,0,1
133031516080447856,585.98,585.464,0.998814,0.0457557,0.016688,0.00363564,-0.04862,0.916599,0.396841,0.0618609,0.00286189,-0.397181,0.917737,-0.174758,0,0,0,1
133031516080781053,585.98,585.464,0.998806,0.0462834,0.0156507,0.00351536,-0.0486885,0.916214,0.397721,0.0617249,0.00406894,-0.398008,0.917374,-0.175027,0,0,0,1
133031516081114249,585.98,585.464,0.998799,0.0469571,0.014,0.00346792,-0.0486454,0.915926,0.39839,0.0615796,0.00588495,-0.398592,0.91711,-0.175288,0,0,0,1
133031516081447447,585.98,585.464,0.998788,0.0475997,0.0125815,0.00338507,-0.0486609,0.915472,0.399428,0.0614182,0.00749505,-0.399556,0.916679,-0.175481,0,0,0,1
133031516081780644,585.98,585.464,0.998794,0.047792,0.0112622,0.00327849,-0.0483029,0.915157,0.400195,0.0613346,0.00881979,-0.400257,0.916361,-0.175576,0,0,0,1
133031516082113841,585.98,585.464,0.998808,0.0477436,0.0101729,0.00310564,-0.0478241,0.915249,0.400042,0.0614385,0.00978947,-0.400051,0.916441,-0.175584,0,0,0,1
133031516082447038,585.98,585.464,0.99883,0.0473805,0.00974929,0.00284791,-0.0473376,0.915902,0.398602,0.0617599,0.00995693,-0.398597,0.917073,-0.175553,0,0,0,1
133031516082780235,585.98,585.464,0.998858,0.0466165,0.0105014,0.00243372,-0.0469579,0.91686,0.396439,0.0621872,0.00885272,-0.396479,0.918001,-0.175595,0,0,0,1
133031516083113432,585.98,585.464,0.998878,0.0459784,0.0114012,0.00205952,-0.0467381,0.917341,0.39535,0.0624276,0.00771937,-0.39544,0.91846,-0.175603,0,0,0,1
133031516083446629,585.98,585.464,0.998903,0.045462,0.011319,0.00180286,-0.0462407,0.91786,0.394202,0.0626507,0.00753278,-0.394292,0.918955,-0.175711,0,0,0,1
133031516083779827,585.98,585.464,0.998909,0.0454476,0.0108104,0.00172687,-0.046036,0.918316,0.393163,0.0628285,0.00794145,-0.393231,0.919406,-0.175872,0,0,0,1
133031516084113023,585.98,585.464,0.998882,0.0461506,0.0102605,0.00179803,-0.0464684,0.918397,0.392922,0.0629016,0.00871086,-0.39296,0.919515,-0.176047,0,0,0,1
133031516084446219,585.98,585.464,0.998832,0.0473559,0.00963974,0.00193512,-0.0473364,0.918504,0.39257,0.0630419,0.00973704,-0.392568,0.919672,-0.176266,0,0,0,1
133031516084779417,585.98,585.464,0.998788,0.04845,0.00873768,0.0020954,-0.048,0.918881,0.391606,0.0632692,0.0109448,-0.39155,0.920092,-0.176567,0,0,0,1
133031516085112615,585.98,585.464,0.998788,0.0485965,0.00787336,0.00220597,-0.0478041,0.919148,0.391001,0.0633942,0.011765,-0.390904,0.920357,-0.176906,0,0,0,1
133031516085445811,585.98,585.464,0.998791,0.0486485,0.00715584,0.00229836,-0.0475609,0.918833,0.391771,0.0633139,0.0124848,-0.391638,0.920035,-0.177207,0,0,0,1
133031516085779008,585.98,585.464,0.998792,0.0487069,0.00656694,0.00240821,-0.0473775,0.918645,0.392234,0.0633222,0.0130726,-0.392072,0.919842,-0.177489,0,0,0,1
133031516086112205,585.98,585.464,0.998796,0.0486906,0.00602549,0.00252825,-0.0471613,0.918972,0.391494,0.0635431,0.0135253,-0.391307,0.920161,-0.177858,0,0,0,1
133031516086445403,585.98,585.464,0.998783,0.0489965,0.0057117,0.00270939,-0.0473272,0.919164,0.391023,0.063699,0.0139094,-0.390817,0.920364,-0.178162,0,0,0,1
133031516086778598,585.98,585.464,0.998755,0.0496101,0.00540593,0.00297737,-0.0477808,0.91937,0.390482,0.0638309,0.0144022,-0.390253,0.920596,-0.178451,0,0,0,1
